37.201.160.212 - - [15/May/2024:10:42:03 +0200] "GET / HTTP/1.1" 500 803 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0"
37.201.160.212 - - [15/May/2024:11:22:25 +0200] "GET /static/styles/home.css HTTP/1.1" 200 596 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
104.28.64.22 - - [15/May/2024:11:22:28 +0200] "GET / HTTP/1.1" 200 927 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
37.201.160.212 - - [15/May/2024:11:22:28 +0200] "GET /static/styles/base.css HTTP/1.1" 200 652 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
37.201.160.212 - - [15/May/2024:11:22:28 +0200] "GET /static/styles/home.css HTTP/1.1" 200 595 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
104.28.64.21 - - [15/May/2024:11:22:34 +0200] "-" 408 0 "-" "-"
37.201.160.212 - - [15/May/2024:11:22:37 +0200] "GET /admin HTTP/1.1" 302 670 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
37.201.160.212 - - [15/May/2024:11:22:37 +0200] "GET /login?next=%2Fadmin HTTP/1.1" 200 1134 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
37.201.160.212 - - [15/May/2024:11:22:37 +0200] "GET /static/styles/base.css HTTP/1.1" 200 652 "http://93.231.130.227/login?next=%2Fadmin" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
37.201.160.212 - - [15/May/2024:11:22:40 +0200] "GET / HTTP/1.1" 200 927 "http://93.231.130.227/login?next=%2Fadmin" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
37.201.160.212 - - [15/May/2024:11:22:40 +0200] "GET /static/styles/base.css HTTP/1.1" 200 652 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
37.201.160.212 - - [15/May/2024:11:22:40 +0200] "GET /static/styles/home.css HTTP/1.1" 200 596 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
93.231.130.227 - - [15/May/2024:11:22:43 +0200] "GET / HTTP/1.1" 200 928 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Mobile/15E148 Safari/604.1"
93.231.130.227 - - [15/May/2024:11:22:43 +0200] "GET /static/styles/base.css HTTP/1.1" 200 652 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Mobile/15E148 Safari/604.1"
93.231.130.227 - - [15/May/2024:11:22:43 +0200] "GET /uploads/10_gummipenis_elfbarus.png HTTP/1.1" 200 8515 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Mobile/15E148 Safari/604.1"
93.231.130.227 - - [15/May/2024:11:22:43 +0200] "GET /static/styles/home.css HTTP/1.1" 200 596 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Mobile/15E148 Safari/604.1"
93.231.130.227 - - [15/May/2024:11:22:43 +0200] "GET /uploads/10_gummybear_elfbarus.png HTTP/1.1" 200 8515 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Mobile/15E148 Safari/604.1"
93.231.130.227 - - [15/May/2024:11:22:43 +0200] "GET /uploads/1_strawbarry_ice_elfbarus.png HTTP/1.1" 200 61942 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Mobile/15E148 Safari/604.1"
93.231.130.227 - - [15/May/2024:11:22:43 +0200] "GET /favicon.ico HTTP/1.1" 404 418 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Mobile/15E148 Safari/604.1"
93.231.130.227 - - [15/May/2024:11:22:47 +0200] "GET / HTTP/1.1" 200 927 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Mobile/15E148 Safari/604.1"
93.231.130.227 - - [15/May/2024:11:22:47 +0200] "GET /static/styles/base.css HTTP/1.1" 200 652 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Mobile/15E148 Safari/604.1"
93.231.130.227 - - [15/May/2024:11:22:47 +0200] "GET /static/styles/home.css HTTP/1.1" 200 595 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Mobile/15E148 Safari/604.1"
37.201.160.212 - - [15/May/2024:11:22:53 +0200] "GET / HTTP/1.1" 200 928 "http://93.231.130.227/login?next=%2Fadmin" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
37.201.160.212 - - [15/May/2024:11:22:53 +0200] "GET /static/styles/base.css HTTP/1.1" 200 652 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
37.201.160.212 - - [15/May/2024:11:22:53 +0200] "GET /static/styles/home.css HTTP/1.1" 200 596 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
37.201.160.212 - - [15/May/2024:11:23:37 +0200] "GET / HTTP/1.1" 200 928 "http://93.231.130.227/login?next=%2Fadmin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0"
37.201.160.212 - - [15/May/2024:11:23:37 +0200] "GET /static/styles/base.css HTTP/1.1" 200 652 "http://93.231.130.227/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0"
37.201.160.212 - - [15/May/2024:11:23:37 +0200] "GET /static/styles/home.css HTTP/1.1" 200 595 "http://93.231.130.227/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0"
104.28.64.23 - - [15/May/2024:11:23:45 +0200] "GET / HTTP/1.1" 200 928 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
37.201.160.212 - - [15/May/2024:11:23:45 +0200] "GET /static/styles/home.css HTTP/1.1" 200 596 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
37.201.160.212 - - [15/May/2024:11:23:45 +0200] "GET /static/styles/base.css HTTP/1.1" 200 653 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
104.28.64.23 - - [15/May/2024:11:23:47 +0200] "GET / HTTP/1.1" 200 927 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
37.201.160.212 - - [15/May/2024:11:23:47 +0200] "GET /static/styles/base.css HTTP/1.1" 200 652 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
37.201.160.212 - - [15/May/2024:11:23:47 +0200] "GET /static/styles/home.css HTTP/1.1" 200 595 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
37.201.160.212 - - [15/May/2024:11:24:29 +0200] "-" 408 0 "-" "-"
104.28.64.22 - - [15/May/2024:11:24:58 +0200] "GET / HTTP/1.1" 200 928 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
37.201.160.212 - - [15/May/2024:11:24:58 +0200] "GET /static/styles/base.css HTTP/1.1" 200 653 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
37.201.160.212 - - [15/May/2024:11:24:58 +0200] "GET /uploads/10_gummipenis_elfbarus.png HTTP/1.1" 304 182 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
37.201.160.212 - - [15/May/2024:11:24:58 +0200] "GET /uploads/10_gummybear_elfbarus.png HTTP/1.1" 304 182 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
37.201.160.212 - - [15/May/2024:11:24:58 +0200] "GET /uploads/1_strawbarry_ice_elfbarus.png HTTP/1.1" 304 182 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
37.201.160.212 - - [15/May/2024:11:24:58 +0200] "GET /static/styles/home.css HTTP/1.1" 200 596 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
104.28.64.22 - - [15/May/2024:11:24:59 +0200] "GET / HTTP/1.1" 200 927 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
37.201.160.212 - - [15/May/2024:11:24:59 +0200] "GET /static/styles/base.css HTTP/1.1" 200 652 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
37.201.160.212 - - [15/May/2024:11:24:59 +0200] "GET /static/styles/home.css HTTP/1.1" 200 595 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
104.28.64.22 - - [15/May/2024:11:25:10 +0200] "GET / HTTP/1.1" 200 928 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
37.201.160.212 - - [15/May/2024:11:25:10 +0200] "GET /static/styles/base.css HTTP/1.1" 200 653 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
37.201.160.212 - - [15/May/2024:11:25:10 +0200] "GET /static/styles/home.css HTTP/1.1" 200 596 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
104.28.64.22 - - [15/May/2024:11:25:11 +0200] "GET / HTTP/1.1" 200 927 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
37.201.160.212 - - [15/May/2024:11:25:11 +0200] "GET /static/styles/base.css HTTP/1.1" 200 652 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
37.201.160.212 - - [15/May/2024:11:25:11 +0200] "GET /static/styles/home.css HTTP/1.1" 200 595 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
104.28.64.22 - - [15/May/2024:11:25:12 +0200] "GET / HTTP/1.1" 200 927 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
37.201.160.212 - - [15/May/2024:11:25:12 +0200] "GET /static/styles/base.css HTTP/1.1" 200 652 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
37.201.160.212 - - [15/May/2024:11:25:12 +0200] "GET /static/styles/home.css HTTP/1.1" 200 595 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
104.28.64.22 - - [15/May/2024:11:25:12 +0200] "GET / HTTP/1.1" 200 927 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
37.201.160.212 - - [15/May/2024:11:25:13 +0200] "GET /static/styles/base.css HTTP/1.1" 200 652 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
37.201.160.212 - - [15/May/2024:11:25:13 +0200] "GET /static/styles/home.css HTTP/1.1" 200 595 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
104.28.64.22 - - [15/May/2024:11:25:13 +0200] "GET / HTTP/1.1" 200 927 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
37.201.160.212 - - [15/May/2024:11:25:13 +0200] "GET /static/styles/home.css HTTP/1.1" 200 595 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
37.201.160.212 - - [15/May/2024:11:25:13 +0200] "GET /static/styles/base.css HTTP/1.1" 200 652 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
104.28.64.22 - - [15/May/2024:11:25:15 +0200] "GET / HTTP/1.1" 200 927 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
37.201.160.212 - - [15/May/2024:11:25:15 +0200] "GET /static/styles/base.css HTTP/1.1" 200 652 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
37.201.160.212 - - [15/May/2024:11:25:15 +0200] "GET /static/styles/home.css HTTP/1.1" 200 595 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
104.28.64.22 - - [15/May/2024:11:25:15 +0200] "GET / HTTP/1.1" 200 927 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
37.201.160.212 - - [15/May/2024:11:25:16 +0200] "GET /static/styles/base.css HTTP/1.1" 200 652 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
37.201.160.212 - - [15/May/2024:11:25:16 +0200] "GET /static/styles/home.css HTTP/1.1" 200 595 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
37.201.160.212 - - [15/May/2024:11:25:30 +0200] "GET /admin HTTP/1.1" 302 670 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
37.201.160.212 - - [15/May/2024:11:25:30 +0200] "GET /login?next=%2Fadmin HTTP/1.1" 200 1134 "http://93.231.130.227/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
37.201.160.212 - - [15/May/2024:11:25:30 +0200] "GET /static/styles/base.css HTTP/1.1" 200 652 "http://93.231.130.227/login?next=%2Fadmin" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
37.201.160.212 - - [15/May/2024:11:38:30 +0200] "GET / HTTP/1.1" 200 928 "http://93.231.130.227/login?next=%2Fadmin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0"
37.201.160.212 - - [15/May/2024:11:38:30 +0200] "GET /static/styles/base.css HTTP/1.1" 200 652 "http://93.231.130.227/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0"
37.201.160.212 - - [15/May/2024:11:38:30 +0200] "GET /uploads/1_strawbarry_ice_elfbarus.png HTTP/1.1" 304 182 "http://93.231.130.227/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0"
37.201.160.212 - - [15/May/2024:11:38:30 +0200] "GET /uploads/10_gummipenis_elfbarus.png HTTP/1.1" 304 182 "http://93.231.130.227/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0"
37.201.160.212 - - [15/May/2024:11:38:30 +0200] "GET /static/styles/home.css HTTP/1.1" 200 596 "http://93.231.130.227/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0"
37.201.160.212 - - [15/May/2024:11:38:30 +0200] "GET /uploads/10_gummybear_elfbarus.png HTTP/1.1" 304 181 "http://93.231.130.227/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0"
37.201.160.212 - - [15/May/2024:11:38:31 +0200] "GET /admin HTTP/1.1" 302 669 "http://93.231.130.227/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0"
37.201.160.212 - - [15/May/2024:11:38:31 +0200] "GET /login?next=%2Fadmin HTTP/1.1" 200 1134 "http://93.231.130.227/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0"
37.201.160.212 - - [15/May/2024:11:38:31 +0200] "GET /static/styles/base.css HTTP/1.1" 200 652 "http://93.231.130.227/login?next=%2Fadmin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0"
37.201.160.212 - - [15/May/2024:11:38:41 +0200] "POST /login?next=%2Fadmin HTTP/1.1" 302 617 "http://93.231.130.227/login?next=%2Fadmin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0"
37.201.160.212 - - [15/May/2024:11:38:41 +0200] "GET / HTTP/1.1" 200 1172 "http://93.231.130.227/login?next=%2Fadmin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0"
37.201.160.212 - - [15/May/2024:11:38:41 +0200] "GET /static/styles/base.css HTTP/1.1" 200 652 "http://93.231.130.227/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0"
37.201.160.212 - - [15/May/2024:11:38:42 +0200] "GET /static/styles/home.css HTTP/1.1" 200 596 "http://93.231.130.227/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0"
37.201.160.212 - - [15/May/2024:11:38:45 +0200] "GET /admin HTTP/1.1" 302 669 "http://93.231.130.227/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0"
37.201.160.212 - - [15/May/2024:11:38:45 +0200] "GET /login?next=%2Fadmin HTTP/1.1" 200 1134 "http://93.231.130.227/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0"
37.201.160.212 - - [15/May/2024:11:38:45 +0200] "GET /static/styles/base.css HTTP/1.1" 200 652 "http://93.231.130.227/login?next=%2Fadmin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0"
37.201.160.212 - - [15/May/2024:11:38:50 +0200] "POST /login?next=%2Fadmin HTTP/1.1" 302 981 "http://93.231.130.227/login?next=%2Fadmin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0"
37.201.160.212 - - [15/May/2024:11:38:50 +0200] "GET /admin HTTP/1.1" 200 1238 "http://93.231.130.227/login?next=%2Fadmin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0"
37.201.160.212 - - [15/May/2024:11:38:50 +0200] "GET /static/styles/base.css HTTP/1.1" 200 652 "http://93.231.130.227/admin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0"
37.201.160.212 - - [15/May/2024:11:38:50 +0200] "GET /static/styles/admin.css HTTP/1.1" 200 553 "http://93.231.130.227/admin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0"
37.201.160.212 - - [15/May/2024:11:38:51 +0200] "GET /uploadfile HTTP/1.1" 200 1297 "http://93.231.130.227/admin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0"
37.201.160.212 - - [15/May/2024:11:38:51 +0200] "GET /static/styles/base.css HTTP/1.1" 200 652 "http://93.231.130.227/uploadfile" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0"
